long,lat,AFFGEOID,NAME,STATEFP,miles,miles_roe,miles_strict
-79.12065991808157,36.06110474878095,0500000US37135,Orange,37,9.840698028811744,9.840698028811744,9.840698028811744
-97.72469897715796,47.45616684102239,0500000US38091,Steele,38,265.5034210679034,59.62625725084791,265.5034210679034
-102.35760124569534,40.593973317506,0500000US08095,Phillips,08,125.70534929737596,125.70534929737596,125.70534929737596
-99.73030384322269,33.178230360568776,0500000US48207,Haskell,48,339.7321010443293,134.92404618822556,339.7321010443293
-80.00778199666871,38.33179861759822,0500000US54075,Pocahontas,54,70.38866753618218,70.38866753618218,70.38866753618218
-72.66378583440182,42.3401535015669,0500000US25015,Hampshire,25,15.01314198463172,15.01314198463172,15.01314198463172
-82.83151469625493,37.84664100673831,0500000US21115,Johnson,21,155.5952092815349,73.9605607334775,155.5952092815349
-84.58611591185687,40.855407383513054,0500000US39161,Van Wert,39,168.74211247324766,26.397270135104588,102.93202078779412
-93.18885852112578,36.969569137592714,0500000US29043,Christian,29,156.62383154322166,78.24797816605674,156.62383154322166
-84.76795534505573,33.70184254060848,0500000US13097,Douglas,13,180.78652046649017,18.999046282986956,180.78652046649017
-83.27635387298513,31.602213635649058,0500000US13155,Irwin,13,277.34341457931873,97.35891921794777,97.35891921794777
-101.65780564668428,48.71906618287714,0500000US38075,Renville,38,464.5492900181737,259.969547121903,378.02474535949773
-98.95883534906736,46.97923426749589,0500000US38093,Stutsman,38,299.4609836287581,103.04442781928519,299.4609836287581
-84.10579194638744,40.771539304293434,0500000US39003,Allen,39,194.35582219897222,2.294390348057812,123.88901787606437
-83.7695276499121,40.13770895666404,0500000US39021,Champaign,39,199.9304585361833,36.74800114996795,124.23808134762088
-85.35547858815278,32.60113564766983,0500000US01081,Lee,01,260.7202195240628,24.102994823827828,159.84216293302052
-86.26757844136982,43.6409336433164,0500000US26127,Oceana,26,118.38478247183042,55.89503858019144,118.38478247183042
-84.053169626059,43.33504204166274,0500000US26145,Saginaw,26,203.95406651386878,9.593329331596262,158.11683863894336
-111.57627385079525,39.37394967476095,0500000US49039,Sanpete,49,163.10361534094147,91.78054674127226,163.10361534094147
-72.102211301905,44.46468703805696,0500000US50005,Caledonia,50,27.020130474977698,27.020130474977698,27.020130474977698
-82.095373287033,36.93385793744791,0500000US51167,Russell,51,95.32153635172939,24.51529381172258,95.32153635172939
-77.53558949456175,36.69534403172889,0500000US51595,Emporia,51,57.90795007995274,57.90795007995274,57.90795007995274
-79.44398353327084,37.782506245521496,0500000US51678,Lexington,51,44.84310803564266,44.84310803564266,44.84310803564266
-120.02750451418798,44.725992342881334,0500000US41069,Wheeler,41,77.71275661751662,77.71275661751662,77.71275661751662
-80.25768116632514,41.30218691964416,0500000US42085,Mercer,42,60.499478103652415,60.499478103652415,60.499478103652415
-92.66483582548796,32.601616260014914,0500000US22061,Lincoln,22,436.58421285743117,61.15773732463509,352.2017957236992
-90.60268275252773,34.22918304486853,0500000US28027,Coahoma,28,303.3547615025731,70.88733451244619,303.3547615025731
-77.80923849654373,38.73864826944776,0500000US51061,Fauquier,51,17.92078838642005,17.92078838642005,17.92078838642005
-87.33966969725117,44.91755650452864,0500000US55029,Door,55,176.91277151614327,43.71960362883844,176.91277151614327
-83.21799385934743,36.8569455092648,0500000US21095,Harlan,21,94.24232260513388,58.331636686762785,94.24232260513388
-88.30127838133238,36.3317788153396,0500000US47079,Henry,47,181.68224905237852,84.65805350620242,181.68224905237852
-80.24823903351778,40.18940354175388,0500000US42125,Washington,42,21.666885544396568,21.666885544396568,21.666885544396568
-123.89723154957213,41.74312936689217,0500000US06015,Del Norte,06,57.40804604008829,57.40804604008829,57.40804604008829
-116.45382543560156,44.88959322194362,0500000US16003,Adams,16,121.76653958352273,85.96216140078756,121.76653958352273
-87.54083661101546,37.308839583081784,0500000US21107,Hopkins,21,160.33580952449935,89.3110016854034,139.06888849483877
-115.46750875773962,45.84406963117683,0500000US16049,Idaho,16,101.69378774629429,99.64535848772962,99.64535848772962
-78.74524869001094,43.200061230221465,0500000US36063,Niagara,36,12.161080963004306,12.161080963004306,12.161080963004306
-78.36274507111992,36.680355675363614,0500000US51117,Mecklenburg,51,53.54507399870843,53.54507399870843,53.54507399870843
-83.6662261787306,32.45900724943211,0500000US13153,Houston,13,224.43044403267191,75.60352156075874,141.99374297401047
-70.20647121084276,44.16579101970351,0500000US23001,Androscoggin,23,4.866447830477177,4.866447830477177,4.866447830477177
-85.44833915716534,38.39943805094194,0500000US21185,Oldham,21,190.01507044381594,19.327041161762907,78.81634973943902
-93.34882080419564,43.67380835501838,0500000US27047,Freeborn,27,49.92140494273069,49.92140494273069,49.92140494273069
-88.58026288839366,34.88081003728279,0500000US28003,Alcorn,28,268.0006655950919,76.25748020641612,268.0006655950919
-89.53763030748785,32.40638545071358,0500000US28123,Scott,28,427.736000898008,37.6974268195858,189.87813155332577
-80.10624937272759,41.68470617574287,0500000US42039,Crawford,42,84.87210074685319,74.70848512647125,84.87210074685319
-86.45172410656006,38.29238156870235,0500000US18025,Crawford,18,156.97764564071747,37.55019081575448,60.18767343138806
-83.82408709166262,38.595186394196226,0500000US21161,Mason,21,218.08665448008477,51.87675521913819,145.56504784549682
-93.24647728421826,45.273256552084945,0500000US27003,Anoka,27,13.532728116961874,13.532728116961874,13.532728116961874
-96.63737948938132,41.22636520003836,0500000US31155,Saunders,31,180.06473801259915,30.566290887053032,30.566290887053032
-80.80029801514122,33.438996606510976,0500000US45075,Orangeburg,45,116.32813343758241,41.42358022234976,116.32813343758241
-95.39374343506842,29.857792960198655,0500000US48201,Harris,48,549.8107988152826,0.31680190806854486,490.54140048772973
-84.22172795855039,40.56091870346636,0500000US39011,Auglaize,39,193.5037528280651,13.646419408747589,111.26203293132146
-97.09688686806162,38.35886741128736,0500000US20115,Marion,20,47.328623180941825,47.328623180941825,47.328623180941825
-99.30915300749568,38.52312790318041,0500000US20165,Rush,20,123.04304222683105,123.04304222683105,123.04304222683105
-85.32460340468293,43.64077235553723,0500000US26107,Mecosta,26,154.84535795798215,49.77481176277048,141.66896844226787
-97.884116476907,35.01694167797965,0500000US40051,Grady,40,186.6540644152771,26.411101571966753,186.6540644152771
-95.25039054746225,34.87609208236576,0500000US40077,Latimer,40,223.93346336067,93.16274277917039,223.93346336067
-86.10159622266619,39.48996224185124,0500000US18081,Johnson,18,121.393238305271,18.892663016222322,18.892663016222322
-92.14806315614132,40.12824220007084,0500000US29103,Knox,29,132.4826929349042,72.4240133597717,132.4826929349042
-91.62243354961632,39.80594396625849,0500000US29127,Marion,29,102.97214603780067,69.70233201673666,102.97214603780067
-91.7923371451842,37.877166731412544,0500000US29161,Phelps,29,106.0637455762477,80.26083945885779,106.0637455762477
-83.00929574681759,39.96954220966224,0500000US39049,Franklin,39,162.17755722839627,2.221850697260799,162.17755722839627
-91.06258774617586,29.900782621775303,0500000US22007,Assumption,22,602.7841144111405,37.44972124800025,232.99307206801393
-92.94594016339046,34.317628737792475,0500000US05059,Hot Spring,05,331.5388103848934,43.051504493663906,331.5388103848934
-94.21557553231854,35.97906307199521,0500000US05143,Washington,05,204.69191395877368,11.017451582581053,204.69191395877368
-98.43344145160108,35.875210657915716,0500000US40011,Blaine,40,139.9518241372697,51.142640901629505,139.9518241372697
-90.96908594084528,37.3623193698388,0500000US29179,Reynolds,29,100.93719763561973,96.23872462734158,100.93719763561973
-95.2308455026843,36.30186620352537,0500000US40097,Mayes,40,147.74391664303292,39.92193059920592,147.74391664303292
-83.70670934563273,43.02172072756582,0500000US26049,Genesee,26,214.15736505827476,2.003778070574137,157.75094672404788
-85.3885123471459,36.78659786325884,0500000US21057,Cumberland,21,178.38850282805785,75.95653080337381,175.40626916788233
-81.0829252201109,39.72735638298837,0500000US39111,Monroe,39,75.45315064216724,75.45315064216724,75.45315064216724
-102.47569308919353,45.49046757119045,0500000US46105,Perkins,46,364.1992752102196,289.1664357232112,292.0725173040662
-76.65858584382853,41.02786678925801,0500000US42093,Montour,42,43.45686709330626,43.45686709330626,43.45686709330626
-106.34279004837592,40.66644567599853,0500000US08057,Jackson,08,28.810994001672864,28.810994001672864,28.810994001672864
-71.82074759948343,43.94066039226339,0500000US33009,Grafton,33,32.102069504374946,32.102069504374946,32.102069504374946
-83.16087529865023,40.58718719845737,0500000US39101,Marion,39,166.41019473671426,34.737870462080686,163.3049785038948
-113.92370398647095,47.036512073351155,0500000US30063,Missoula,30,155.76990318061368,11.787462561025801,11.787462561025801
-74.25854439711495,41.88813880605351,0500000US36111,Ulster,36,13.64498293702487,13.64498293702487,13.64498293702487
-70.75660576736318,44.499872538433046,0500000US23017,Oxford,23,10.693649721489738,10.693649721489738,10.693649721489738
-80.73021038995218,32.38554044572604,0500000US45013,Beaufort,45,189.03132376737892,31.127100020628074,153.0253539436274
-75.11075138903801,39.37383947033939,0500000US34011,Cumberland,34,27.118221687370383,27.118221687370383,27.118221687370383
-100.77981382081828,34.07406324966787,0500000US48345,Motley,48,313.89548591966985,203.6019850609811,313.89548591966985
-71.90774264619611,42.35142184426728,0500000US25027,Worcester,25,7.636729860509187,7.636729860509187,7.636729860509187
-86.89864309418601,35.893837429341474,0500000US47187,Williamson,47,245.1653482086218,16.07979974110443,226.30441776998308
-112.55390468765285,34.59990365781376,0500000US04025,Yavapai,04,173.87547364363596,64.18767279565066,173.87547364363596
-106.9241219339387,37.668942286588376,0500000US08079,Mineral,08,59.200813670800244,59.200813670800244,59.200813670800244
-123.09837999649756,45.56005544796919,0500000US41067,Washington,41,15.26989733977152,15.26989733977152,15.26989733977152
-86.22737678013291,39.196231535815855,0500000US18013,Brown,18,124.04888937554635,16.67418723792485,16.67418723792485
-85.54929358564448,43.03215074639318,0500000US26081,Kent,26,125.66462796798483,7.419821312209111,98.29948864483792
-85.80163340105767,43.9901142400717,0500000US26085,Lake,26,151.9061436427118,52.01233793470005,151.9061436427118
-90.61779583512762,43.94574599351398,0500000US55081,Monroe,55,93.03752362049146,86.13743373959915,93.03752362049146
-87.26360911079026,37.52919290906944,0500000US21149,McLean,21,165.6271321886648,95.6552592830107,119.40637778602847
-91.0750308052344,38.41111999681545,0500000US29071,Franklin,29,54.21028567951347,47.28118890602306,54.21028567951347
-93.04113448887608,36.65476005444706,0500000US29213,Taney,29,179.5615979063337,70.55128348240552,179.5615979063337
-104.5046732136044,48.72123316918272,0500000US30091,Sheridan,30,563.1557712079297,273.89417039221183,273.89417039221183
-95.54229497244508,41.33662283095046,0500000US19155,Pottawattamie,19,160.48899380569088,17.74766901389645,23.44110672592212
-85.42649136573895,41.64262145152387,0500000US18087,LaGrange,18,112.94139497562914,41.15099126331495,41.15099126331495
-85.41749644836865,41.398602836598734,0500000US18113,Noble,18,115.95966183839161,46.35386102154412,46.35386102154412
-93.80641474230144,38.74405968950336,0500000US29101,Johnson,29,46.62392422419405,46.62392422419405,46.62392422419405
-85.00085916004574,41.64389192769577,0500000US18151,Steuben,18,134.90737351333084,50.739338598108745,63.10932545456264
-83.41688333223878,43.46452228341153,0500000US26157,Tuscola,26,221.69545353576834,28.225921501576575,187.8718792090936
-93.56855068397022,40.42233372432388,0500000US29129,Mercer,29,106.37742211873264,60.201358739717726,106.37742211873264
-74.02406184217074,41.15237652258208,0500000US36087,Rockland,36,3.2725936035540975,3.2725936035540975,3.2725936035540975
-83.22189584499988,36.52361268019385,0500000US47067,Hancock,47,73.84411864899171,52.69173474109547,73.84411864899171
-89.13950382975173,35.813534379403436,0500000US47033,Crockett,47,197.706760541765,61.65710283434517,197.706760541765
-85.95671182807948,36.25050641623558,0500000US47159,Smith,47,196.14873286604907,31.802392668419348,196.14873286604907
-95.16518981056572,31.83696740213467,0500000US48073,Cherokee,48,420.2158191152297,94.91537383143815,420.2158191152297
-114.08934168341727,47.64590583003095,0500000US30047,Lake,30,147.20760209434985,34.33004279676549,34.33004279676549
-97.59649990047488,40.524656889863394,0500000US31059,Fillmore,31,185.13731978957077,52.05708678391326,52.05708678391326
-93.0559797702916,32.347170728606734,0500000US22013,Bienville,22,438.51879901970545,40.29126582136241,367.29573332031276
-93.55459812191388,31.5640005638468,0500000US22085,Sabine,22,471.767289866826,64.11108444387469,382.517438356129
-77.02254594716511,39.56288409432215,0500000US24013,Carroll,24,16.717874506308565,16.717874506308565,16.717874506308565
